Timestamp,DeviceName,Mac,AX,AY,AZ,GX,GY,GZ,AngX,AngY,AngZ,HX,HY,HZ,Electric,Temp
2025-12-11 22:43:25.710,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.266,0.741,0.215,648.987,-173.645,-104.797,17.276,41.561,122.481,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.714,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.266,0.741,0.215,648.987,-173.645,-104.797,17.276,41.561,122.481,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.719,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.266,0.741,0.215,648.987,-173.645,-104.797,17.276,41.561,122.481,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.724,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.266,0.741,0.215,648.987,-173.645,-104.797,17.276,41.561,122.481,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.729,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.266,0.741,0.215,648.987,-173.645,-104.797,17.276,41.561,122.481,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.734,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.266,0.741,0.215,648.987,-173.645,-104.797,17.276,41.561,122.481,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.738,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.048,0.086,0.074,588.013,-20.508,-56.030,12.107,42.885,124.272,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.738,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.488,-0.064,5.760,458.984,298.889,-3.357,30.196,43.489,115.472,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.739,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.488,-0.064,5.760,458.984,298.889,-3.357,30.196,43.489,115.472,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.744,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.488,-0.064,5.760,458.984,298.889,-3.357,30.196,43.489,115.472,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.749,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.488,-0.064,5.760,458.984,298.889,-3.357,30.196,43.489,115.472,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.754,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.488,-0.064,5.760,458.984,298.889,-3.357,30.196,43.489,115.472,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.759,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.488,-0.064,5.760,458.984,298.889,-3.357,30.196,43.489,115.472,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.764,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.488,-0.064,5.760,458.984,298.889,-3.357,30.196,43.489,115.472,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.769,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.488,-0.064,5.760,458.984,298.889,-3.357,30.196,43.489,115.472,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.771,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.220,1.819,2.412,251.770,36.621,-246.887,25.236,40.995,114.137,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.771,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.180,0.521,3.209,170.105,-125.854,-26.428,45.643,46.796,126.074,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.774,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.180,0.521,3.209,170.105,-125.854,-26.428,45.643,46.796,126.074,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.779,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.180,0.521,3.209,170.105,-125.854,-26.428,45.643,46.796,126.074,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.784,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.180,0.521,3.209,170.105,-125.854,-26.428,45.643,46.796,126.074,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.789,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.180,0.521,3.209,170.105,-125.854,-26.428,45.643,46.796,126.074,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.794,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.180,0.521,3.209,170.105,-125.854,-26.428,45.643,46.796,126.074,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.799,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.180,0.521,3.209,170.105,-125.854,-26.428,45.643,46.796,126.074,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.804,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.180,0.521,3.209,170.105,-125.854,-26.428,45.643,46.796,126.074,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.809,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.180,0.521,3.209,170.105,-125.854,-26.428,45.643,46.796,126.074,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.813,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.180,0.521,3.209,170.105,-125.854,-26.428,45.643,46.796,126.074,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.819,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.180,0.521,3.209,170.105,-125.854,-26.428,45.643,46.796,126.074,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.824,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.180,0.521,3.209,170.105,-125.854,-26.428,45.643,46.796,126.074,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.827,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.973,0.312,4.130,206.116,120.972,73.975,44.989,47.461,127.502,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.827,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.266,0.307,2.953,-112.976,-52.063,15.442,41.067,41.056,116.768,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.829,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.266,0.307,2.953,-112.976,-52.063,15.442,41.067,41.056,116.768,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.834,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.266,0.307,2.953,-112.976,-52.063,15.442,41.067,41.056,116.768,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.839,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.266,0.307,2.953,-112.976,-52.063,15.442,41.067,41.056,116.768,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.844,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.266,0.307,2.953,-112.976,-52.063,15.442,41.067,41.056,116.768,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.849,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.266,0.307,2.953,-112.976,-52.063,15.442,41.067,41.056,116.768,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.854,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.266,0.307,2.953,-112.976,-52.063,15.442,41.067,41.056,116.768,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.857,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.282,0.336,2.926,27.527,-206.909,-16.113,42.402,41.605,117.180,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.858,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.963,1.159,3.003,-383.728,30.701,-75.195,27.773,44.676,117.658,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.859,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.963,1.159,3.003,-383.728,30.701,-75.195,27.773,44.676,117.658,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.864,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.963,1.159,3.003,-383.728,30.701,-75.195,27.773,44.676,117.658,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.869,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.963,1.159,3.003,-383.728,30.701,-75.195,27.773,44.676,117.658,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.874,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.963,1.159,3.003,-383.728,30.701,-75.195,27.773,44.676,117.658,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.879,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.963,1.159,3.003,-383.728,30.701,-75.195,27.773,44.676,117.658,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.884,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.963,1.159,3.003,-383.728,30.701,-75.195,27.773,44.676,117.658,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.888,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.276,0.925,3.096,-389.893,106.140,-70.496,32.069,44.017,118.312,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.888,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.889,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.894,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.899,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.904,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.909,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.914,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.919,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.924,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.929,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.934,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.939,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.944,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.949,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.415,1.887,2.872,-526.428,-72.205,75.500,9.152,41.155,116.636,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.951,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.971,1.757,2.694,-462.463,-116.516,36.072,13.887,42.034,115.895,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.951,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.735,3.136,3.105,-718.079,-62.866,88.867,-14.667,39.095,120.729,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.954,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.735,3.136,3.105,-718.079,-62.866,88.867,-14.667,39.095,120.729,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.960,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.735,3.136,3.105,-718.079,-62.866,88.867,-14.667,39.095,120.729,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.964,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.735,3.136,3.105,-718.079,-62.866,88.867,-14.667,39.095,120.729,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.969,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.735,3.136,3.105,-718.079,-62.866,88.867,-14.667,39.095,120.729,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.974,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.735,3.136,3.105,-718.079,-62.866,88.867,-14.667,39.095,120.729,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.978,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.393,2.932,3.074,-685.486,-62.866,63.782,-8.311,39.534,119.454,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.978,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.519,3.922,2.853,-809.021,-190.125,259.888,-38.804,38.974,132.545,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.979,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.519,3.922,2.853,-809.021,-190.125,259.888,-38.804,38.974,132.545,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.984,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.519,3.922,2.853,-809.021,-190.125,259.888,-38.804,38.974,132.545,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.989,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.519,3.922,2.853,-809.021,-190.125,259.888,-38.804,38.974,132.545,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.994,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.519,3.922,2.853,-809.021,-190.125,259.888,-38.804,38.974,132.545,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:25.999,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.519,3.922,2.853,-809.021,-190.125,259.888,-38.804,38.974,132.545,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.004,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.519,3.922,2.853,-809.021,-190.125,259.888,-38.804,38.974,132.545,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.009,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.519,3.922,2.853,-809.021,-190.125,259.888,-38.804,38.974,132.545,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.012,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.621,3.511,2.948,-800.110,-128.296,226.685,-33.289,38.936,128.441,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.012,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.561,4.535,3.029,-804.565,5.859,292.175,-60.672,43.995,148.013,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.014,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.561,4.535,3.029,-804.565,5.859,292.175,-60.672,43.995,148.013,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.019,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.561,4.535,3.029,-804.565,5.859,292.175,-60.672,43.995,148.013,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.023,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.561,4.535,3.029,-804.565,5.859,292.175,-60.672,43.995,148.013,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.030,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.561,4.535,3.029,-804.565,5.859,292.175,-60.672,43.995,148.013,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.034,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.561,4.535,3.029,-804.565,5.859,292.175,-60.672,43.995,148.013,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.039,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.561,4.535,3.029,-804.565,5.859,292.175,-60.672,43.995,148.013,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.044,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.561,4.535,3.029,-804.565,5.859,292.175,-60.672,43.995,148.013,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.049,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.561,4.535,3.029,-804.565,5.859,292.175,-60.672,43.995,148.013,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.054,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.561,4.535,3.029,-804.565,5.859,292.175,-60.672,43.995,148.013,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.059,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.561,4.535,3.029,-804.565,5.859,292.175,-60.672,43.995,148.013,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.064,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.561,4.535,3.029,-804.565,5.859,292.175,-60.672,43.995,148.013,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.068,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-0.207,4.595,2.840,-793.335,-114.441,306.335,-54.086,41.556,145.854,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.068,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.326,5.568,5.948,-1067.139,11.658,142.395,-99.816,52.361,147.036,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.069,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.326,5.568,5.948,-1067.139,11.658,142.395,-99.816,52.361,147.036,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.074,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.326,5.568,5.948,-1067.139,11.658,142.395,-99.816,52.361,147.036,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.079,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.326,5.568,5.948,-1067.139,11.658,142.395,-99.816,52.361,147.036,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.084,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.326,5.568,5.948,-1067.139,11.658,142.395,-99.816,52.361,147.036,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.089,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.326,5.568,5.948,-1067.139,11.658,142.395,-99.816,52.361,147.036,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.094,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.326,5.568,5.948,-1067.139,11.658,142.395,-99.816,52.361,147.036,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.099,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,0.326,5.568,5.948,-1067.139,11.658,142.395,-99.816,52.361,147.036,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.101,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.183,5.059,5.142,-985.229,64.270,173.462,-88.868,50.933,147.431,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.101,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-1.709,7.027,6.438,-1201.965,-28.381,-87.158,-145.734,54.355,148.629,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.104,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-1.709,7.027,6.438,-1201.965,-28.381,-87.158,-145.734,54.355,148.629,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.110,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-1.709,7.027,6.438,-1201.965,-28.381,-87.158,-145.734,54.355,148.629,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.114,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-1.709,7.027,6.438,-1201.965,-28.381,-87.158,-145.734,54.355,148.629,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.119,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-1.709,7.027,6.438,-1201.965,-28.381,-87.158,-145.734,54.355,148.629,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.124,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-1.709,7.027,6.438,-1201.965,-28.381,-87.158,-145.734,54.355,148.629,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.129,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-1.709,7.027,6.438,-1201.965,-28.381,-87.158,-145.734,54.355,148.629,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.134,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-1.709,7.027,6.438,-1201.965,-28.381,-87.158,-145.734,54.355,148.629,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.139,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-1.709,7.027,6.438,-1201.965,-28.381,-87.158,-145.734,54.355,148.629,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.144,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-1.709,7.027,6.438,-1201.965,-28.381,-87.158,-145.734,54.355,148.629,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.149,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-1.709,7.027,6.438,-1201.965,-28.381,-87.158,-145.734,54.355,148.629,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.154,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-1.709,7.027,6.438,-1201.965,-28.381,-87.158,-145.734,54.355,148.629,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.159,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.557,6.591,6.691,-1202.148,-37.415,-2.563,-134.885,54.641,147.200,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.159,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.805,6.981,4.484,-1067.017,29.236,-321.106,-178.748,52.894,163.065,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.160,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.805,6.981,4.484,-1067.017,29.236,-321.106,-178.748,52.894,163.065,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.164,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.805,6.981,4.484,-1067.017,29.236,-321.106,-178.748,52.894,163.065,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.169,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.805,6.981,4.484,-1067.017,29.236,-321.106,-178.748,52.894,163.065,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.174,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.805,6.981,4.484,-1067.017,29.236,-321.106,-178.748,52.894,163.065,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.179,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.805,6.981,4.484,-1067.017,29.236,-321.106,-178.748,52.894,163.065,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.184,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.805,6.981,4.484,-1067.017,29.236,-321.106,-178.748,52.894,163.065,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.187,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.451,7.109,4.869,-1087.097,-7.263,-236.633,-172.211,53.416,157.879,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.188,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.310,5.659,2.058,-995.789,199.036,-395.996,158.829,50.576,-172.222,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.189,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.310,5.659,2.058,-995.789,199.036,-395.996,158.829,50.576,-172.222,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.194,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.310,5.659,2.058,-995.789,199.036,-395.996,158.829,50.576,-172.222,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.199,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.310,5.659,2.058,-995.789,199.036,-395.996,158.829,50.576,-172.222,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.204,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.310,5.659,2.058,-995.789,199.036,-395.996,158.829,50.576,-172.222,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.209,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.310,5.659,2.058,-995.789,199.036,-395.996,158.829,50.576,-172.222,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.214,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.310,5.659,2.058,-995.789,199.036,-395.996,158.829,50.576,-172.222,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.219,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.310,5.659,2.058,-995.789,199.036,-395.996,158.829,50.576,-172.222,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.224,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.310,5.659,2.058,-995.789,199.036,-395.996,158.829,50.576,-172.222,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.229,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.310,5.659,2.058,-995.789,199.036,-395.996,158.829,50.576,-172.222,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.234,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.310,5.659,2.058,-995.789,199.036,-395.996,158.829,50.576,-172.222,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.239,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.310,5.659,2.058,-995.789,199.036,-395.996,158.829,50.576,-172.222,-13.427,-1.66,-8.98,100,31.00
2025-12-11 22:43:26.244,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,-2.310,5.659,2.058,-995.789,199.036,-395.996,158.829,50.576,-172.222,-13.427,-1.66,-8.98,100,31.00
