Timestamp,DeviceName,Mac,AX,AY,AZ,GX,GY,GZ,AngX,AngY,AngZ,HX,HY,HZ,Electric,Temp
2025-12-11 22:15:42.920,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.925,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.930,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.935,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.940,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.945,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.947,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.033,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.947,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.950,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.955,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.962,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.965,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.970,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.975,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.035,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.979,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.979,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.980,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.985,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.990,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:42.995,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.000,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.005,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.007,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.007,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.012,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.015,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.020,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.025,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.030,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.035,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.040,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.045,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.050,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.055,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.062,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.065,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.067,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.067,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.070,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.075,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.080,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.085,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.090,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.095,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.098,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.098,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.100,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.105,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.112,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.115,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.120,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.125,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.129,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.129,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.130,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.135,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.140,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.145,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.184,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.187,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.190,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.190,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.195,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.200,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.205,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.211,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.215,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.221,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.221,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.221,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.225,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.230,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.235,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.240,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.245,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.250,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.250,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.250,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.255,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.262,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.265,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.270,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.275,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.280,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.285,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.290,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.295,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.300,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.305,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.308,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.308,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.311,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.315,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.320,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.325,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.330,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.335,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.337,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.794,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.337,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.340,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.345,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.350,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.355,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.361,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.365,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.368,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.368,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.798,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.370,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.798,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.375,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.798,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.380,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.798,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.385,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.798,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.390,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.798,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.395,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.798,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.400,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.798,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.405,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.798,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.412,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.798,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.415,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.798,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.420,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.798,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.425,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.035,0.798,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.429,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.032,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.429,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.430,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.435,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.440,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.445,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.450,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.455,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.797,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.457,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.036,0.796,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.457,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.462,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.465,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.470,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
2025-12-11 22:15:43.475,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.034,0.795,0.000,0.000,0.000,-0.478,0.780,-72.719,30.88,-11.287,-71.867,100,27.57
