Timestamp,DeviceName,Mac,AX,AY,AZ,GX,GY,GZ,AngX,AngY,AngZ,HX,HY,HZ,Electric,Temp
2025-12-11 22:16:00.770,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.775,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.780,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.785,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.790,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.796,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.799,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.799,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.800,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.805,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.810,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.815,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.820,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.825,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.830,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.830,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.830,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.835,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.840,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.847,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.850,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.855,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.858,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.858,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.792,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.860,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.792,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.865,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.792,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.870,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.792,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.875,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.792,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.880,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.792,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.885,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.792,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.890,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.792,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.896,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.792,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.900,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.792,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.905,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.792,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.910,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.792,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.915,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.792,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.918,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.918,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.920,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.925,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.930,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.935,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.940,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.946,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.949,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.031,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.949,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.950,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.955,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.960,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.965,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.971,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.975,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.977,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.793,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.978,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.980,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.985,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.990,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:00.997,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.000,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.005,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.010,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.015,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.020,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.025,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.030,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.035,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.039,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.039,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.040,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.046,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.050,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.055,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.060,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.065,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.035,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.068,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.068,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.799,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.070,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.799,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.075,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.799,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.080,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.799,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.085,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.799,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.090,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.799,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.097,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.032,0.799,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.099,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.030,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.099,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.100,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.105,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.110,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.115,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.120,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.125,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.130,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.135,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.140,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.147,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.150,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.155,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.158,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.158,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.160,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.165,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.170,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.175,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.180,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.185,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.188,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.794,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.188,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.190,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.197,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.200,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.205,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.210,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.215,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.399,-1.035,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.218,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.796,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.218,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.220,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.225,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.230,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.235,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.240,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.247,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.250,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.255,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.260,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.265,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.270,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.275,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.401,-1.033,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.278,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.402,-1.034,0.795,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.278,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.280,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.285,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.290,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.297,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
2025-12-11 22:16:01.300,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.400,-1.034,0.797,0.000,0.000,0.000,-0.472,0.786,-72.708,30.52,-11.48,-71.28,100,27.57
